sepal_length,sepal_width,petal_length,petal_width,sepal_length_quantile_bin,sepal_width_quantile_bin,petal_length_quantile_bin,petal_width_quantile_bin,sepal_length_uniform_bin,sepal_width_uniform_bin,petal_length_uniform_bin,petal_width_uniform_bin,sepal_length_robust_scaled,sepal_width_robust_scaled,petal_length_robust_scaled,petal_width_robust_scaled,sepal_length_max_absolute_scaled,sepal_width_max_absolute_scaled,petal_length_max_absolute_scaled,petal_width_max_absolute_scaled,sepal_length_max_min_max_scaled,sepal_width_max_min_max_scaled,petal_length_max_min_max_scaled,petal_width_max_min_max_scaled,sepal_length_logged,sepal_width_logged,petal_length_logged,petal_width_logged,sepal_length_standardized,sepal_width_standardized,petal_length_standardized,petal_width_standardized,sepal_length_binarized,sepal_width_binarized,petal_length_binarized,petal_width_binarized,sepal_length_x_sepal_width_interaction,sepal_length_plus_sepal_width_interaction,sepal_length_x_petal_length_interaction,sepal_length_plus_petal_length_interaction,sepal_length_x_petal_width_interaction,sepal_length_plus_petal_width_interaction,sepal_width_x_petal_length_interaction,sepal_width_plus_petal_length_interaction,sepal_width_x_petal_width_interaction,sepal_width_plus_petal_width_interaction,petal_length_x_petal_width_interaction,petal_length_plus_petal_width_interaction,species,species_label_encoded,species_setosa,species_versicolor,species_virginica
5.2,2.7,3.9,1.4,1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,-0.41666666666666663,-0.5999999999999996,-0.027777777777777804,0.06666666666666658,0.6753246753246753,0.6136363636363636,0.582089552238806,0.5599999999999999,0.24242424242424243,0.2272727272727273,0.5087719298245613,0.5416666666666667,1.824549292051046,1.308332819650179,1.589235205116581,0.8754687373538999,-0.6792589071356655,-0.7778505443892533,0.15613810452528645,0.3563526112818295,0,0,0,1,14.040000000000001,7.9,20.28,9.1,7.279999999999999,6.6,10.530000000000001,6.6,3.78,4.1,5.46,5.3,versicolor,1,0.0,1.0,0.0
6.2,3.4,5.4,2.3,3.0,4.0,4.0,4.0,2.0,2.0,3.0,4.0,0.41666666666666663,0.7999999999999998,0.388888888888889,0.6666666666666665,0.8051948051948052,0.7727272727272726,0.8059701492537313,0.9199999999999999,0.5454545454545454,0.5454545454545454,0.7719298245614036,0.9166666666666666,1.9740810260220096,1.4816045409242156,1.8562979903656263,1.1939224684724346,0.5138187986061369,0.8362661979204649,0.9945885464868478,1.5681310123661365,1,1,1,1,21.08,9.6,33.480000000000004,11.600000000000001,14.26,8.5,18.36,8.8,7.819999999999999,5.699999999999999,12.42,7.7,virginica,2,0.0,0.0,1.0
4.6,3.1,1.5,0.2,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,-0.916666666666667,0.20000000000000018,-0.6944444444444445,-0.7333333333333334,0.5974025974025974,0.7045454545454545,0.22388059701492538,0.08,0.06060606060606033,0.40909090909090917,0.08771929824561403,0.04166666666666667,1.7227665977411035,1.410986973710262,0.9162907318741551,0.18232155679395462,-1.3951055305807476,0.1445018797877287,-1.1853826026132113,-1.2593519234972466,0,1,0,0,14.26,7.699999999999999,6.8999999999999995,6.1,0.9199999999999999,4.8,4.65,4.6,0.6200000000000001,3.3000000000000003,0.30000000000000004,1.7,setosa,0,1.0,0.0,0.0
4.4,2.9,1.4,0.2,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.083333333333333,-0.20000000000000018,-0.7222222222222223,-0.7333333333333334,0.5714285714285715,0.6590909090909091,0.208955223880597,0.08,0.0,0.3181818181818181,0.0701754385964912,0.04166666666666667,1.6863989535702288,1.3609765531356006,0.8754687373538999,0.18232155679395462,-1.6337210717291073,-0.3166743323007628,-1.241279298743982,-1.2593519234972466,0,0,0,0,12.76,7.300000000000001,6.16,5.800000000000001,0.8800000000000001,4.6000000000000005,4.06,4.3,0.58,3.1,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
5.7,2.8,4.1,1.3,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,-0.40000000000000036,0.027777777777777683,0.0,0.7402597402597403,0.6363636363636362,0.6119402985074626,0.52,0.3939393939393938,0.2727272727272727,0.5438596491228069,0.5000000000000001,1.9021075263969205,1.33500106673234,1.62924053973028,0.832909122935104,-0.08272005426476434,-0.5472624383450085,0.26793149678682776,0.22171056671690664,0,0,1,0,15.959999999999999,8.5,23.369999999999997,9.8,7.41,7.0,11.479999999999999,6.8999999999999995,3.6399999999999997,4.1,5.33,5.3999999999999995,versicolor,1,0.0,1.0,0.0
4.5,2.3,1.3,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.4000000000000004,-0.7500000000000001,-0.6666666666666666,0.5844155844155844,0.5227272727272726,0.19402985074626866,0.12,0.030303030303030276,0.045454545454545414,0.05263157894736842,0.08333333333333333,1.7047480922384253,1.1939224684724346,0.832909122935104,0.262364264467491,-1.5144133011549274,-1.7002029685662363,-1.2971759948747525,-1.1247098789323233,0,0,0,0,10.35,6.8,5.8500000000000005,5.8,1.3499999999999999,4.8,2.9899999999999998,3.5999999999999996,0.69,2.5999999999999996,0.39,1.6,setosa,0,1.0,0.0,0.0
6.4,3.2,5.3,2.3,4.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,0.5833333333333334,0.40000000000000036,0.3611111111111111,0.6666666666666665,0.8311688311688312,0.7272727272727273,0.7910447761194029,0.9199999999999999,0.606060606060606,0.4545454545454546,0.7543859649122806,0.9166666666666666,2.0014800002101243,1.4350845252893227,1.840549633397487,1.1939224684724346,0.7524343397544976,0.37508998583197445,0.9386918503560767,1.5681310123661365,1,1,1,1,20.480000000000004,9.600000000000001,33.92,11.7,14.719999999999999,8.7,16.96,8.5,7.359999999999999,5.5,12.19,7.6,virginica,2,0.0,0.0,1.0
5.5,2.5,4.0,1.3,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,-0.1666666666666668,-1.0,0.0,0.0,0.7142857142857143,0.5681818181818181,0.5970149253731343,0.52,0.33333333333333326,0.13636363636363624,0.5263157894736842,0.5000000000000001,1.8718021769015913,1.252762968495368,1.6094379124341003,0.832909122935104,-0.321335595413125,-1.2390267564777449,0.21203480065605723,0.22171056671690664,0,0,0,0,13.75,8.0,22.0,9.5,7.15,6.8,10.0,6.5,3.25,3.8,5.2,5.3,versicolor,1,0.0,1.0,0.0
5.5,2.6,4.4,1.2,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,-0.1666666666666668,-0.7999999999999998,0.11111111111111122,-0.06666666666666672,0.7142857142857143,0.5909090909090908,0.6567164179104478,0.48,0.33333333333333326,0.18181818181818188,0.5964912280701755,0.4583333333333333,1.8718021769015913,1.2809338454620642,1.6863989535702288,0.7884573603642702,-0.321335595413125,-1.008438650433499,0.4356215851791404,0.08706852215198352,0,0,1,0,14.3,8.1,24.200000000000003,9.9,6.6,6.7,11.440000000000001,7.0,3.12,3.8,5.28,5.6000000000000005,versicolor,1,0.0,1.0,0.0
6.3,2.7,4.9,1.8,3.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,0.4999999999999996,-0.5999999999999996,0.2500000000000001,0.3333333333333333,0.8181818181818181,0.6136363636363636,0.7313432835820896,0.72,0.5757575757575757,0.2272727272727273,0.6842105263157895,0.7083333333333334,1.9878743481543455,1.308332819650179,1.7749523509116738,1.0296194171811583,0.6331265691803166,-0.7778505443892533,0.715105065832994,0.8949207895415217,1,0,1,1,17.01,9.0,30.87,11.2,11.34,8.1,13.230000000000002,7.6000000000000005,4.86,4.5,8.82,6.7,virginica,2,0.0,0.0,1.0
5.8,2.7,3.9,1.2,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,0.08333333333333302,-0.5999999999999996,-0.027777777777777804,-0.06666666666666672,0.7532467532467532,0.6136363636363636,0.582089552238806,0.48,0.4242424242424241,0.2272727272727273,0.5087719298245613,0.4583333333333333,1.916922612182061,1.308332819650179,1.589235205116581,0.7884573603642702,0.036587716309415486,-0.7778505443892533,0.15613810452528645,0.08706852215198352,1,0,0,0,15.66,8.5,22.619999999999997,9.7,6.96,7.0,10.530000000000001,6.6,3.24,3.9000000000000004,4.68,5.1,versicolor,1,0.0,1.0,0.0
6.0,2.7,5.1,1.6,3.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,0.2499999999999998,-0.5999999999999996,0.30555555555555547,0.20000000000000004,0.7792207792207793,0.6136363636363636,0.7611940298507462,0.64,0.48484848484848486,0.2272727272727273,0.719298245614035,0.6250000000000001,1.9459101490553132,1.308332819650179,1.8082887711792655,0.9555114450274363,0.2752032574577762,-0.7778505443892533,0.8268984580945352,0.6256367004116757,1,0,1,1,16.200000000000003,8.7,30.599999999999998,11.1,9.600000000000001,7.6,13.77,7.8,4.32,4.300000000000001,8.16,6.699999999999999,versicolor,1,0.0,1.0,0.0
5.1,3.5,1.4,0.2,1.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,-0.5000000000000003,1.0,-0.7222222222222223,-0.7333333333333334,0.6623376623376622,0.7954545454545454,0.208955223880597,0.08,0.21212121212121193,0.5909090909090908,0.0701754385964912,0.04166666666666667,1.8082887711792655,1.5040773967762742,0.8754687373538999,0.18232155679395462,-0.7985666777098464,1.0668543039647107,-1.241279298743982,-1.2593519234972466,0,1,0,0,17.849999999999998,8.6,7.139999999999999,6.5,1.02,5.3,4.8999999999999995,4.9,0.7000000000000001,3.7,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
6.0,2.2,5.0,1.5,3.0,0.0,3.0,3.0,2.0,0.0,3.0,2.0,0.2499999999999998,-1.5999999999999996,0.2777777777777778,0.1333333333333333,0.7792207792207793,0.5,0.7462686567164178,0.6,0.48484848484848486,0.0,0.7017543859649122,0.5833333333333334,1.9459101490553132,1.1631508098056809,1.791759469228055,0.9162907318741551,0.2752032574577762,-1.930791074610481,0.7710017619637646,0.4909946558467526,1,0,1,1,13.200000000000001,8.2,30.0,11.0,9.0,7.5,11.0,7.2,3.3000000000000003,3.7,7.5,6.5,virginica,2,0.0,0.0,1.0
4.7,3.2,1.6,0.2,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,-0.8333333333333333,0.40000000000000036,-0.6666666666666667,-0.7333333333333334,0.6103896103896104,0.7272727272727273,0.23880597014925373,0.08,0.09090909090909083,0.4545454545454546,0.10526315789473684,0.04166666666666667,1.7404661748405046,1.4350845252893227,0.9555114450274363,0.18232155679395462,-1.2757977600065666,0.37508998583197445,-1.1294859064824405,-1.2593519234972466,0,1,0,0,15.040000000000001,7.9,7.5200000000000005,6.300000000000001,0.9400000000000001,4.9,5.120000000000001,4.800000000000001,0.6400000000000001,3.4000000000000004,0.32000000000000006,1.8,setosa,0,1.0,0.0,0.0
5.4,3.4,1.5,0.4,1.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,-0.2499999999999998,0.7999999999999998,-0.6944444444444445,-0.6,0.7012987012987013,0.7727272727272726,0.22388059701492538,0.16,0.303030303030303,0.5454545454545454,0.08771929824561403,0.125,1.8562979903656263,1.4816045409242156,0.9162907318741551,0.33647223662121295,-0.44064336598730486,0.8362661979204649,-1.1853826026132113,-0.9900678343674004,0,1,0,0,18.36,8.8,8.100000000000001,6.9,2.16,5.800000000000001,5.1,4.9,1.36,3.8,0.6000000000000001,1.9,setosa,0,1.0,0.0,0.0
6.4,2.7,5.3,1.9,4.0,1.0,3.0,4.0,3.0,1.0,3.0,3.0,0.5833333333333334,-0.5999999999999996,0.3611111111111111,0.3999999999999999,0.8311688311688312,0.6136363636363636,0.7910447761194029,0.76,0.606060606060606,0.2272727272727273,0.7543859649122806,0.75,2.0014800002101243,1.308332819650179,1.840549633397487,1.0647107369924282,0.7524343397544976,-0.7778505443892533,0.9386918503560767,1.0295628341064444,1,0,1,1,17.28,9.100000000000001,33.92,11.7,12.16,8.3,14.31,8.0,5.13,4.6,10.069999999999999,7.199999999999999,virginica,2,0.0,0.0,1.0
5.7,2.9,4.2,1.3,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,-0.20000000000000018,0.05555555555555561,0.0,0.7402597402597403,0.6590909090909091,0.6268656716417911,0.52,0.3939393939393938,0.3181818181818181,0.5614035087719298,0.5000000000000001,1.9021075263969205,1.3609765531356006,1.6486586255873816,0.832909122935104,-0.08272005426476434,-0.3166743323007628,0.3238281929175988,0.22171056671690664,0,0,1,0,16.53,8.6,23.94,9.9,7.41,7.0,12.18,7.1,3.77,4.2,5.460000000000001,5.5,versicolor,1,0.0,1.0,0.0
5.5,2.5,4.0,1.3,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,-0.1666666666666668,-1.0,0.0,0.0,0.7142857142857143,0.5681818181818181,0.5970149253731343,0.52,0.33333333333333326,0.13636363636363624,0.5263157894736842,0.5000000000000001,1.8718021769015913,1.252762968495368,1.6094379124341003,0.832909122935104,-0.321335595413125,-1.2390267564777449,0.21203480065605723,0.22171056671690664,0,0,0,0,13.75,8.0,22.0,9.5,7.15,6.8,10.0,6.5,3.25,3.8,5.2,5.3,versicolor,1,0.0,1.0,0.0
5.0,3.5,1.3,0.3,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,-0.5833333333333334,1.0,-0.7500000000000001,-0.6666666666666666,0.6493506493506493,0.7954545454545454,0.19402985074626866,0.12,0.18181818181818166,0.5909090909090908,0.05263157894736842,0.08333333333333333,1.791759469228055,1.5040773967762742,0.832909122935104,0.262364264467491,-0.9178744482840262,1.0668543039647107,-1.2971759948747525,-1.1247098789323233,0,1,0,0,17.5,8.5,6.5,6.3,1.5,5.3,4.55,4.8,1.05,3.8,0.39,1.6,setosa,0,1.0,0.0,0.0
5.1,3.5,1.4,0.2,1.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,-0.5000000000000003,1.0,-0.7222222222222223,-0.7333333333333334,0.6623376623376622,0.7954545454545454,0.208955223880597,0.08,0.21212121212121193,0.5909090909090908,0.0701754385964912,0.04166666666666667,1.8082887711792655,1.5040773967762742,0.8754687373538999,0.18232155679395462,-0.7985666777098464,1.0668543039647107,-1.241279298743982,-1.2593519234972466,0,1,0,0,17.849999999999998,8.6,7.139999999999999,6.5,1.02,5.3,4.8999999999999995,4.9,0.7000000000000001,3.7,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
6.2,3.4,5.4,2.3,3.0,4.0,4.0,4.0,2.0,2.0,3.0,4.0,0.41666666666666663,0.7999999999999998,0.388888888888889,0.6666666666666665,0.8051948051948052,0.7727272727272726,0.8059701492537313,0.9199999999999999,0.5454545454545454,0.5454545454545454,0.7719298245614036,0.9166666666666666,1.9740810260220096,1.4816045409242156,1.8562979903656263,1.1939224684724346,0.5138187986061369,0.8362661979204649,0.9945885464868478,1.5681310123661365,1,1,1,1,21.08,9.6,33.480000000000004,11.600000000000001,14.26,8.5,18.36,8.8,7.819999999999999,5.699999999999999,12.42,7.7,virginica,2,0.0,0.0,1.0
7.4,2.8,6.1,1.9,4.0,1.0,4.0,4.0,4.0,1.0,4.0,3.0,1.4166666666666665,-0.40000000000000036,0.5833333333333333,0.3999999999999999,0.961038961038961,0.6363636363636362,0.9104477611940298,0.76,0.9090909090909092,0.2727272727272727,0.8947368421052629,0.75,2.128231705849268,1.33500106673234,1.9600947840472698,1.0647107369924282,1.9455120454963,-0.5472624383450085,1.3858654194022426,1.0295628341064444,1,0,1,1,20.72,10.2,45.14,13.5,14.06,9.3,17.08,8.899999999999999,5.319999999999999,4.699999999999999,11.589999999999998,8.0,virginica,2,0.0,0.0,1.0
5.9,3.2,4.8,1.8,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,0.1666666666666668,0.40000000000000036,0.22222222222222218,0.3333333333333333,0.7662337662337663,0.7272727272727273,0.7164179104477612,0.72,0.4545454545454546,0.4545454545454546,0.6666666666666666,0.7083333333333334,1.9315214116032138,1.4350845252893227,1.7578579175523736,1.0296194171811583,0.15589548688359636,0.37508998583197445,0.6592083697022231,0.8949207895415217,1,1,1,1,18.880000000000003,9.100000000000001,28.32,10.7,10.620000000000001,7.7,15.36,8.0,5.760000000000001,5.0,8.64,6.6,versicolor,1,0.0,1.0,0.0
5.7,2.6,3.5,1.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,-0.7999999999999998,-0.1388888888888889,-0.20000000000000004,0.7402597402597403,0.5909090909090908,0.5223880597014925,0.4,0.3939393939393938,0.18181818181818188,0.4385964912280701,0.375,1.9021075263969205,1.2809338454620642,1.5040773967762742,0.6931471805599453,-0.08272005426476434,-1.008438650433499,-0.06744867999779647,-0.18221556697786243,0,0,0,0,14.82,8.3,19.95,9.2,5.7,6.7,9.1,6.1,2.6,3.6,3.5,4.5,versicolor,1,0.0,1.0,0.0
5.7,3.8,1.7,0.3,2.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.5999999999999996,-0.638888888888889,-0.6666666666666666,0.7402597402597403,0.8636363636363635,0.2537313432835821,0.12,0.3939393939393938,0.7272727272727271,0.12280701754385964,0.08333333333333333,1.9021075263969205,1.5686159179138452,0.9932517730102833,0.262364264467491,-0.08272005426476434,1.758618622097447,-1.0735892103516698,-1.1247098789323233,0,1,0,0,21.66,9.5,9.69,7.4,1.71,6.0,6.46,5.5,1.14,4.1,0.51,2.0,setosa,0,1.0,0.0,0.0
6.5,3.0,5.8,2.2,4.0,2.0,4.0,4.0,3.0,1.0,4.0,4.0,0.6666666666666664,0.0,0.5,0.6000000000000001,0.8441558441558441,0.6818181818181818,0.8656716417910447,0.8800000000000001,0.6363636363636362,0.36363636363636354,0.8421052631578946,0.8750000000000001,2.0149030205422647,1.3862943611198906,1.916922612182061,1.1631508098056809,0.8717421103286773,-0.08608622625651705,1.2181753310099304,1.433488967801214,1,0,1,1,19.5,9.5,37.699999999999996,12.3,14.3,8.7,17.4,8.8,6.6000000000000005,5.2,12.76,8.0,virginica,2,0.0,0.0,1.0
5.5,2.5,4.0,1.3,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,-0.1666666666666668,-1.0,0.0,0.0,0.7142857142857143,0.5681818181818181,0.5970149253731343,0.52,0.33333333333333326,0.13636363636363624,0.5263157894736842,0.5000000000000001,1.8718021769015913,1.252762968495368,1.6094379124341003,0.832909122935104,-0.321335595413125,-1.2390267564777449,0.21203480065605723,0.22171056671690664,0,0,0,0,13.75,8.0,22.0,9.5,7.15,6.8,10.0,6.5,3.25,3.8,5.2,5.3,versicolor,1,0.0,1.0,0.0
4.9,2.4,3.3,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,-0.6666666666666664,-1.2000000000000002,-0.1944444444444445,-0.20000000000000004,0.6363636363636364,0.5454545454545454,0.4925373134328358,0.4,0.1515151515151516,0.09090909090909083,0.4035087719298245,0.375,1.7749523509116738,1.2237754316221157,1.4586150226995167,0.6931471805599453,-1.037182218858206,-1.4696148625219905,-0.17924207225933805,-0.18221556697786243,0,0,0,0,11.76,7.300000000000001,16.17,8.2,4.9,5.9,7.919999999999999,5.699999999999999,2.4,3.4,3.3,4.3,versicolor,1,0.0,1.0,0.0
6.2,2.2,4.5,1.5,3.0,0.0,3.0,3.0,2.0,0.0,3.0,2.0,0.41666666666666663,-1.5999999999999996,0.1388888888888889,0.1333333333333333,0.8051948051948052,0.5,0.6716417910447761,0.6,0.5454545454545454,0.0,0.6140350877192983,0.5833333333333334,1.9740810260220096,1.1631508098056809,1.7047480922384253,0.9162907318741551,0.5138187986061369,-1.930791074610481,0.49151828130991093,0.4909946558467526,1,0,1,1,13.640000000000002,8.4,27.900000000000002,10.7,9.3,7.7,9.9,6.7,3.3000000000000003,3.7,6.75,6.0,versicolor,1,0.0,1.0,0.0
7.7,2.8,6.7,2.0,4.0,1.0,4.0,4.0,4.0,1.0,4.0,3.0,1.6666666666666665,-0.40000000000000036,0.7500000000000001,0.4666666666666666,1.0,0.6363636363636362,1.0,0.8,1.0,0.2727272727272727,0.9999999999999999,0.7916666666666667,2.1633230256605382,1.33500106673234,2.0412203288596382,1.0986122886681098,2.3034353572188406,-0.5472624383450085,1.7212455961868673,1.1642048786713677,1,0,1,1,21.56,10.5,51.59,14.4,15.4,9.7,18.759999999999998,9.5,5.6,4.8,13.4,8.7,virginica,2,0.0,0.0,1.0
6.5,3.2,5.1,2.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,0.6666666666666664,0.40000000000000036,0.30555555555555547,0.4666666666666666,0.8441558441558441,0.7272727272727273,0.7611940298507462,0.8,0.6363636363636362,0.4545454545454546,0.719298245614035,0.7916666666666667,2.0149030205422647,1.4350845252893227,1.8082887711792655,1.0986122886681098,0.8717421103286773,0.37508998583197445,0.8268984580945352,1.1642048786713677,1,1,1,1,20.8,9.7,33.15,11.6,13.0,8.5,16.32,8.3,6.4,5.2,10.2,7.1,virginica,2,0.0,0.0,1.0
5.7,4.4,1.5,0.4,2.0,4.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,2.8000000000000007,-0.6944444444444445,-0.6,0.7402597402597403,1.0,0.22388059701492538,0.16,0.3939393939393938,1.0,0.08771929824561403,0.125,1.9021075263969205,1.6863989535702288,0.9162907318741551,0.33647223662121295,-0.08272005426476434,3.1421472583629213,-1.1853826026132113,-0.9900678343674004,0,1,0,0,25.080000000000002,10.100000000000001,8.55,7.2,2.2800000000000002,6.1000000000000005,6.6000000000000005,5.9,1.7600000000000002,4.800000000000001,0.6000000000000001,1.9,setosa,0,1.0,0.0,0.0
5.5,2.4,3.7,1.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,-0.1666666666666668,-1.2000000000000002,-0.08333333333333329,-0.20000000000000004,0.7142857142857143,0.5454545454545454,0.5522388059701493,0.4,0.33333333333333326,0.09090909090909083,0.4736842105263158,0.375,1.8718021769015913,1.2237754316221157,1.547562508716013,0.6931471805599453,-0.321335595413125,-1.4696148625219905,0.04434471226374512,-0.18221556697786243,0,0,0,0,13.2,7.9,20.35,9.2,5.5,6.5,8.88,6.1,2.4,3.4,3.7,4.7,versicolor,1,0.0,1.0,0.0
5.6,2.9,3.6,1.3,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,-0.08333333333333376,-0.20000000000000018,-0.11111111111111109,0.0,0.7272727272727272,0.6590909090909091,0.5373134328358209,0.52,0.36363636363636354,0.3181818181818181,0.45614035087719296,0.5000000000000001,1.8870696490323797,1.3609765531356006,1.5260563034950494,0.832909122935104,-0.2020278248389452,-0.3166743323007628,-0.011551983867025674,0.22171056671690664,0,0,0,0,16.24,8.5,20.16,9.2,7.279999999999999,6.8999999999999995,10.44,6.5,3.77,4.2,4.680000000000001,4.9,versicolor,1,0.0,1.0,0.0
4.6,3.4,1.4,0.3,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,-0.916666666666667,0.7999999999999998,-0.7222222222222223,-0.6666666666666666,0.5974025974025974,0.7727272727272726,0.208955223880597,0.12,0.06060606060606033,0.5454545454545454,0.0701754385964912,0.08333333333333333,1.7227665977411035,1.4816045409242156,0.8754687373538999,0.262364264467491,-1.3951055305807476,0.8362661979204649,-1.241279298743982,-1.1247098789323233,0,1,0,0,15.639999999999999,8.0,6.4399999999999995,6.0,1.38,4.8999999999999995,4.76,4.8,1.02,3.6999999999999997,0.42,1.7,setosa,0,1.0,0.0,0.0
6.5,3.0,5.5,1.8,4.0,2.0,4.0,3.0,3.0,1.0,3.0,3.0,0.6666666666666664,0.0,0.4166666666666667,0.3333333333333333,0.8441558441558441,0.6818181818181818,0.8208955223880596,0.72,0.6363636363636362,0.36363636363636354,0.7894736842105262,0.7083333333333334,2.0149030205422647,1.3862943611198906,1.8718021769015913,1.0296194171811583,0.8717421103286773,-0.08608622625651705,1.0504852426176183,0.8949207895415217,1,0,1,1,19.5,9.5,35.75,12.0,11.700000000000001,8.3,16.5,8.5,5.4,4.8,9.9,7.3,virginica,2,0.0,0.0,1.0
6.3,3.3,4.7,1.6,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,0.4999999999999996,0.5999999999999996,0.1944444444444445,0.20000000000000004,0.8181818181818181,0.7499999999999999,0.7014925373134329,0.64,0.5757575757575757,0.4999999999999998,0.6491228070175439,0.6250000000000001,1.9878743481543455,1.4586150226995167,1.7404661748405046,0.9555114450274363,0.6331265691803166,0.6056780918762191,0.6033116735714525,0.6256367004116757,1,1,1,1,20.79,9.6,29.61,11.0,10.08,7.9,15.51,8.0,5.28,4.9,7.5200000000000005,6.300000000000001,versicolor,1,0.0,1.0,0.0
6.4,2.8,5.6,2.2,4.0,1.0,4.0,4.0,3.0,1.0,4.0,4.0,0.5833333333333334,-0.40000000000000036,0.44444444444444436,0.6000000000000001,0.8311688311688312,0.6363636363636362,0.835820895522388,0.8800000000000001,0.606060606060606,0.2727272727272727,0.807017543859649,0.8750000000000001,2.0014800002101243,1.33500106673234,1.8870696490323797,1.1631508098056809,0.7524343397544976,-0.5472624383450085,1.1063819387483889,1.433488967801214,1,0,1,1,17.919999999999998,9.2,35.839999999999996,12.0,14.080000000000002,8.600000000000001,15.679999999999998,8.399999999999999,6.16,5.0,12.32,7.8,virginica,2,0.0,0.0,1.0
5.4,3.9,1.7,0.4,1.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,-0.2499999999999998,1.7999999999999998,-0.638888888888889,-0.6,0.7012987012987013,0.8863636363636362,0.2537313432835821,0.16,0.303030303030303,0.7727272727272727,0.12280701754385964,0.125,1.8562979903656263,1.589235205116581,0.9932517730102833,0.33647223662121295,-0.44064336598730486,1.9892067281416925,-1.0735892103516698,-0.9900678343674004,0,1,0,0,21.060000000000002,9.3,9.18,7.1000000000000005,2.16,5.800000000000001,6.63,5.6,1.56,4.3,0.68,2.1,setosa,0,1.0,0.0,0.0
6.5,3.0,5.5,1.8,4.0,2.0,4.0,3.0,3.0,1.0,3.0,3.0,0.6666666666666664,0.0,0.4166666666666667,0.3333333333333333,0.8441558441558441,0.6818181818181818,0.8208955223880596,0.72,0.6363636363636362,0.36363636363636354,0.7894736842105262,0.7083333333333334,2.0149030205422647,1.3862943611198906,1.8718021769015913,1.0296194171811583,0.8717421103286773,-0.08608622625651705,1.0504852426176183,0.8949207895415217,1,0,1,1,19.5,9.5,35.75,12.0,11.700000000000001,8.3,16.5,8.5,5.4,4.8,9.9,7.3,virginica,2,0.0,0.0,1.0
5.4,3.9,1.7,0.4,1.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,-0.2499999999999998,1.7999999999999998,-0.638888888888889,-0.6,0.7012987012987013,0.8863636363636362,0.2537313432835821,0.16,0.303030303030303,0.7727272727272727,0.12280701754385964,0.125,1.8562979903656263,1.589235205116581,0.9932517730102833,0.33647223662121295,-0.44064336598730486,1.9892067281416925,-1.0735892103516698,-0.9900678343674004,0,1,0,0,21.060000000000002,9.3,9.18,7.1000000000000005,2.16,5.800000000000001,6.63,5.6,1.56,4.3,0.68,2.1,setosa,0,1.0,0.0,0.0
5.8,2.6,4.0,1.2,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.08333333333333302,-0.7999999999999998,0.0,-0.06666666666666672,0.7532467532467532,0.5909090909090908,0.5970149253731343,0.48,0.4242424242424241,0.18181818181818188,0.5263157894736842,0.4583333333333333,1.916922612182061,1.2809338454620642,1.6094379124341003,0.7884573603642702,0.036587716309415486,-1.008438650433499,0.21203480065605723,0.08706852215198352,1,0,0,0,15.08,8.4,23.2,9.8,6.96,7.0,10.4,6.6,3.12,3.8,4.8,5.2,versicolor,1,0.0,1.0,0.0
